PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),Temperature in Cº,Relative Humidity (%),AH Absolute Humidity,CO(GT)
-0.1625668590807713,-0.7114448983502497,0.18219541127675573,-0.6528290749310142,-0.16985725056215978,0.05993405219693866,0.2055482540829954,-0.6800051979956744,1.286467797949388,0.7795675161193357,-0.46600149806840896,-1.0745523986994432,7.0
-1.6918754839222847,0.5744905915038115,-2.1652378727746786,1.8541753929273983,-0.4930877764307832,-1.4365779999105381,-1.3009591920864092,2.750530596362593,-1.5913032224474526,-0.9000273335519998,0.6302196519603694,1.4895296770599327e-05,1188.0
2.701411111076972,1.0082265524522123,-1.1527460442140325,-0.5441867276699142,2.3427550403697177,1.6695970155613222,0.2055482540829954,-0.48113355774302125,1.286467797949388,-0.2281893936834656,-0.46600149806840896,-0.9513835361042962,9.0
1.8239895970264877,0.8035764863709246,-0.8947863426699187,-0.5310179583049324,1.3983158475973336,1.538195957327495,0.5283712782621535,-0.43141564767985796,0.8209460152381344,-0.2281893936834656,-0.46600149806840896,-0.8525243174424018,5.0
1.7158566639568855,0.9624093734787896,-0.8883373501313159,-0.4898655540393642,1.4260934709141684,1.571046221885952,0.6359789529885396,-0.3816977376166947,0.6939855290441561,0.4436485461850686,-0.46600149806840896,-0.741915437546102,2.0
1.4470690874695893,0.15297254494832355,-0.781928973244369,-0.5622937855467641,1.1988220074127927,1.2644437526736882,0.6359789529885396,-0.3319798275535314,0.7363056911088155,-0.2281893936834656,-0.46600149806840896,-0.6406252544908824,9.0
1.549022995792357,0.18351733093060527,-0.8270719210145889,-0.5507711123524051,1.2594277310131594,1.2826938996506088,0.7435866277149256,-0.3816977376166947,0.6093452049148372,-0.9000273335519998,-0.46600149806840896,-0.6467026654741955,1.0
1.783825936172064,0.3942763542083493,-0.904459831477823,-0.5326640544755551,1.534678725698159,1.4615453400244292,0.9588019771676977,-0.7297231080588378,0.4400645566561996,-1.235946303486267,-0.46600149806840896,-0.658452326708601,0.0
1.8857798444948315,0.4034397900030338,-0.9238068090936316,-0.5112648042574597,1.542254441148205,1.5126457515598064,1.0664096518940838,-0.6302872879325111,0.2284637463329025,-1.235946303486267,-0.46600149806840896,-0.8780494435723172,4.0
-0.7773798213907939,0.1224277589660418,-1.9427476301928805,2.580103804172021,1.0397319829618294,-1.421977882329002,-0.762920818454479,1.4081470246571839,-1.3797024121241555,-0.9000273335519998,0.8462942721529247,1.4895296770599327e-05,1547.0
3.1463008928490486,1.8512626455631884,-1.2752769024474864,-0.4421287650913051,2.926085130023249,2.485378585429667,0.9588019771676977,-0.7297231080588378,0.6516653669794967,-0.5641083636177328,-0.46600149806840896,-0.07258990791721075,0.0
-0.0019122156630769335,-0.10971261449929944,-1.9105026674998662,3.3060322154166433,2.0902311920348557,-1.427452926422078,-1.0857438426336372,2.25335149573096,-1.252741925930177,-0.9000273335519998,1.590766040472892,1.4895296770599327e-05,1829.0
1.5768286071531117,-0.07611334991878953,-0.843194402361096,-0.5655859778880096,1.2392258231463704,1.373944634535211,0.6359789529885396,-0.5805693778693478,0.9479065014321126,0.1077295762508015,-0.46600149806840896,-0.3355392231285609,4.0
1.0021793056975128,-0.14331187907980936,-0.5949081896248867,-0.5771086510823688,0.7442790804100409,1.0691671800206395,0.6359789529885396,-0.7297231080588378,1.0325468255614314,-0.5641083636177328,-0.46600149806840896,-0.2690928630443368,9.0
0.8446141746532355,-0.10360365730284309,-0.5336427605081596,-0.5853391319354824,0.6937743107430685,0.9067408719260476,0.5283712782621535,-0.6800051979956744,1.0748669876260908,0.1077295762508015,-0.46600149806840896,-0.4842332118536233,3.0
0.4615146403495029,-0.42737838871502953,-0.3433974806193758,-0.6133227668360687,0.3781195003244909,0.5891883145276318,0.42076360353576747,-0.6800051979956744,1.2018274738200692,0.4436485461850686,-0.46600149806840896,-0.5632395546366946,7.0
0.08768364316602183,-0.7114448983502497,-0.04674382384364512,-0.6248454400304277,0.09781802867279402,0.3263861980599772,0.3131559288093814,-0.3319798275535314,1.1595073117554098,1.787324425922137,-0.46600149806840896,-0.721657400935058,6.0
-0.03280733939724892,-0.6992269839573371,0.03064408661958897,-0.6297837285422959,0.09529279018944539,0.2515605954546034,0.3131559288093814,-0.43141564767985796,1.1595073117554098,0.4436485461850686,-0.46600149806840896,-0.808766958362547,7.0
0.26378584845080216,-0.45181421750085493,-0.1982951485008119,-0.6133227668360687,0.17862566013994988,0.3774866095953545,0.2055482540829954,-0.6800051979956744,1.371108122078707,-0.5641083636177328,-0.46600149806840896,-0.9307203387610313,0.0
0.26996487319763657,-0.42737838871502953,-0.1853971634236062,-0.6182610553479368,0.19882756800673884,0.33186124215305335,0.09794057935660935,-0.48113355774302125,1.4557484462080257,-0.2281893936834656,-0.46600149806840896,-0.9724518941797818,0.0
0.010445833830591863,-5.6832822908055494e-05,0.07256253812050745,1.2666337959277407e-05,0.042262782039124355,0.15665983117461704,0.09794057935660935,-0.5308514678061845,1.4134282841433663,1.45140545598787,-0.46600149806840896,-1.058345969410608,0.0
-0.391190774713644,-0.8122426920917795,0.4272571277436637,-0.6495368825897687,-0.19258439691229737,-0.022191609199203363,0.09794057935660935,-0.43141564767985796,1.3287879600140473,1.45140545598787,-0.46600149806840896,-1.1280336153525992,3.0
-0.6537993264541059,-0.9527487076102755,0.8561151315607527,-0.665997844295996,-0.38450252164679255,-0.170017799712259,0.3131559288093814,-0.7297231080588378,1.0748669876260908,0.4436485461850686,-0.46600149806840896,-1.1632825990558155,8.0
-0.49005517066299437,-0.8580598710652021,0.536890000899912,-0.6643517481253732,-0.3188463210797284,-0.10979231468842152,-0.009667095369776692,-0.28226191749036805,1.4134282841433663,-0.2281893936834656,-0.46600149806840896,-1.2394528167133407,7.0
-0.0760605126250897,-0.49457691787604935,0.16607292993024864,-0.6429524979072778,-0.043595326394728746,0.0982593608484716,-0.009667095369776692,-0.7297231080588378,1.5827089324020038,0.7795675161193357,-0.46600149806840896,-1.2406682989100033,3.0
0.8693302736405731,0.16213598074300806,-0.5142957828923511,-0.5952157089592187,0.6255928716926558,0.6202135643883965,-0.009667095369776692,-0.43141564767985796,1.498068608272685,-0.5641083636177328,-0.46600149806840896,-1.2110915654578793,5.0
1.0454324789253535,0.18351733093060527,-0.6303776485872022,-0.5787547472529915,0.6609462104595364,0.7424895491337635,0.09794057935660935,-0.28226191749036805,1.286467797949388,1.45140545598787,-0.46600149806840896,-1.1000775248293586,4.0
0.4924097640836749,-0.4304328673132577,-0.3111525179263616,-0.6067383821535778,0.2821604379572433,0.46873734447995674,0.42076360353576747,-0.5308514678061845,0.9479065014321126,-0.2281893936834656,-0.46600149806840896,-0.9688054475897939,9.0
0.8291666127861496,-0.25021863001779543,-0.5755612120090782,-0.6034461898123323,0.6180171562426099,0.8191401664368294,0.6359789529885396,-0.7297231080588378,0.7363056911088155,1.115486486053603,-0.46600149806840896,-0.8780494435723172,1.0
1.116491263513949,0.29042408186859137,-0.7367860254741492,-0.5540633046936505,0.9260962512111416,1.1531178561144737,0.6359789529885396,-0.5308514678061845,0.778625853173475,-1.235946303486267,-0.46600149806840896,-0.7042354894495603,1.0
1.3203990801594843,0.30875095345796044,-0.8528678911690003,-0.539248439158046,1.1861958149960494,1.3520444581629065,0.6359789529885396,-0.3816977376166947,0.8632661773027938,-0.2281893936834656,-0.46600149806840896,-0.38983076124615856,4.0
1.4470690874695893,0.36373156822606756,-0.8754393650541102,-0.521141381281196,1.1861958149960494,1.454245281233661,0.7435866277149256,-0.3816977376166947,0.6516653669794967,1.45140545598787,-0.46600149806840896,-0.4947673908913661,9.0
1.1659234614886242,0.1804628523323771,-0.743235018012752,-0.5063265157455915,0.8781167200275177,1.333794311185986,0.8511943024413117,-0.7297231080588378,0.6516653669794967,-0.5641083636177328,-0.46600149806840896,-0.46559581817146284,7.0
1.3574732286404905,0.3423502180384703,-0.8109494396680819,-0.5244335736224415,1.1205396144289854,1.2626187379759963,0.7435866277149256,-0.5308514678061845,0.778625853173475,-0.9000273335519998,-0.46600149806840896,-0.3602540277940345,8.0
1.3296676172797357,0.24155242429694057,-0.7625819956285605,-0.5524172085230278,1.0473076984118754,1.165892958998318,0.6359789529885396,-0.3319798275535314,0.8209460152381344,1.115486486053603,-0.46600149806840896,-0.3995546188194597,5.0
1.1072227263936973,0.027738922420968398,-0.6658471075495179,-0.5721703625705006,0.883167196994215,0.9797414598337293,0.6359789529885396,-0.6800051979956744,0.8632661773027938,0.7795675161193357,-0.46600149806840896,-0.5644550368333572,0.0
0.8785988107608247,-0.11887605029398396,-0.5175202791616526,-0.5886313242767278,0.6028657253425181,0.7808148577852965,0.6359789529885396,-0.7297231080588378,0.8209460152381344,0.1077295762508015,-0.46600149806840896,-0.7180109543450701,6.0
0.6067217219001112,-0.15247531487449387,-0.36274445823518436,-0.5902774204473505,0.4033718851579771,0.5928383439230158,0.5283712782621535,-0.48113355774302125,0.8209460152381344,1.787324425922137,-0.46600149806840896,-0.8306456379024744,0.0
0.7457497787038851,0.00024861503691483137,-0.42400988735191136,-0.5902774204473505,0.5094319014586192,0.7023392257845384,0.5283712782621535,-0.48113355774302125,0.778625853173475,0.1077295762508015,-0.46600149806840896,-0.9607022329453764,3.0
0.13711584114069703,-0.4457052603043986,-0.05641731265154939,-0.6018000936417096,0.10034326715614263,0.35558643322304995,0.5283712782621535,-0.6800051979956744,0.8632661773027938,-0.5641083636177328,-0.46600149806840896,-0.9299100172965896,9.0
0.13093681639386262,-0.6045381474122636,-0.03062134249713802,-0.6182610553479368,0.08771707473939953,0.2570356395476795,0.42076360353576747,-0.3319798275535314,0.8632661773027938,-0.9000273335519998,-0.46600149806840896,-1.0303898788873675,9.0
0.08459413079260464,-0.522067225260103,0.0661135455819046,-0.6067383821535778,-0.015817703077893916,0.2278354043846068,0.42076360353576747,-0.7297231080588378,0.9055863393674533,0.1077295762508015,-0.46600149806840896,-1.1807045105413134,5.0
-1.9204993995551574,1.0448802956309504,-2.1265439175430614,1.490388139219776,-0.7254097168988564,-1.4347529852128462,-0.9781361679072511,2.25335149573096,-1.337382250059496,-0.9000273335519998,0.31016636838356104,1.4895296770599327e-05,917.0
0.0011772967103402653,-0.6656277193768271,0.1596239373916458,-0.6083844783242005,-0.04864580336142599,0.2314854337799909,0.3131559288093814,-0.48113355774302125,0.8632661773027938,0.1077295762508015,-0.46600149806840896,-1.408810002781668,9.0
-0.344848089112386,-5.6832822908055494e-05,0.46595108297528076,1.2666337959277407e-05,-0.28854345927954494,-0.00029143282689882166,0.3131559288093814,-0.6800051979956744,0.8632661773027938,-0.5641083636177328,-0.46600149806840896,-1.5267117758579436,6.0
-2.331404545219645,1.787118595000397,-2.2265033018914053,1.1562306165833625,-1.664798432704543,-1.4347529852128462,-1.5161745415391812,1.855608215225654,-1.5066628983181336,-0.9000273335519998,-0.4629091958116282,1.4895296770599327e-05,700.0
-0.8082749451249658,-1.0107838009766108,1.3043201129936501,-0.6692900366372414,-0.707733047515416,-0.49304540120375095,0.2055482540829954,-0.6800051979956744,0.4400645566561996,1.45140545598787,-0.46638803585050653,1.5298207880163637,1.0
-0.9596610514224085,-1.0718733729411742,1.9105254116223171,-0.6873970945140914,-0.8087425868493607,-0.6463466358098827,0.09794057935660935,-0.48113355774302125,0.5247048807855185,0.4436485461850686,-0.46638803585050653,1.531846591677468,5.0
-1.0399883731312558,-1.0443830655571207,2.0104847959706613,-0.6808127098316005,-0.8264192562328011,-0.6627717680891112,0.09794057935660935,-0.6800051979956744,0.5670250428501779,-1.235946303486267,-0.46638803585050653,1.471882803308778,2.0
-0.9318554400616538,-0.9191494430297655,1.7686475757730546,-0.6544751711016369,-0.9021764107332597,-0.6390465770191146,-0.009667095369776692,-0.28226191749036805,0.31310407046222133,1.45140545598787,-0.46638803585050653,1.0695581962134457,6.0
-0.8422595812325551,-0.9008225714403966,1.6654636951554094,-0.6429524979072778,-0.9122773646666542,-0.61714640064681,0.09794057935660935,-0.48113355774302125,0.14382342220358366,0.1077295762508015,-0.46638803585050653,0.8730552410863196,9.0
-0.8329910441123034,-0.9069315286368529,1.610647258577285,-0.6445985940779005,-0.9047016492166083,-0.6317465182283464,0.2055482540829954,-0.43141564767985796,-0.025457226055054013,-0.5641083636177328,-0.46638803585050653,0.7863508443910516,0.0
-0.6816049378148606,-0.8550053924669739,1.3849325197261857,-0.6347220170541641,-0.7355106708322507,-0.5988962536698895,0.42076360353576747,-0.7297231080588378,-0.1947378743136917,1.115486486053603,-0.46638803585050653,0.7470502533656264,7.0
-2.2788828348715526,2.1017298906178987,-2.2103808205448985,0.9833905186679761,-2.0006551509899095,-1.432927970515154,-1.5161745415391812,1.0104037441518776,-1.5913032224474526,-1.235946303486267,2.3074070884818325,1.4895296770599327e-05,686.0
-2.399373817434823,2.126165719403724,-2.2974422198160367,0.9652834607911261,-2.0158065818900015,-1.4347529852128462,-0.870528493180865,0.910967924025551,-1.2950620879948367,-1.235946303486267,2.133465086537915,1.4895296770599327e-05,695.0
-0.45916004692882234,-1.0382741083606644,0.9947684711407138,-0.695627575367205,-0.707733047515416,-0.5167705922737476,0.3131559288093814,-0.48113355774302125,-0.2370580363783511,1.115486486053603,-0.46638803585050653,0.5857962819417167,9.0
-0.46533907167565675,-1.0260561939677517,0.9850949823328095,-0.6923353830259595,-0.7304601938655535,-0.5532708862275885,0.3131559288093814,-0.6302872879325111,-0.2370580363783511,1.787324425922137,-0.46638803585050653,0.5452802087196289,8.0
-0.5487559057579211,-0.9160949644315374,1.2075852249146075,-0.6561212672722596,-0.8844997413498195,-0.5861211507860452,0.2055482540829954,-0.3319798275535314,-0.27937819844301054,-0.9000273335519998,-0.46638803585050653,0.33540694942921384,4.0
-0.4313544355680676,-0.8794412212527993,1.0334624263723309,-0.647890786419146,-0.7430863862822966,-0.48209531301759867,0.2055482540829954,-0.7297231080588378,-0.1947378743136917,-0.9000273335519998,-0.46638803585050653,0.3686301294713259,0.0
0.8477036870266528,-0.628973976198089,-0.1370297193840849,-0.6001539974710869,0.05488897445586746,0.25521062484998747,-0.009667095369776692,-0.3319798275535314,-0.06777738811971343,0.4436485461850686,-0.46638803585050653,0.41076684562229726,3.0
0.4398880537355825,-0.027241692347138736,0.12092998216002875,-0.5079726119162142,-0.3112706056296825,0.38843669778150675,-0.009667095369776692,-0.5308514678061845,0.01686293600960541,-0.5641083636177328,-0.46638803585050653,0.4707306339909873,5.0
0.6252587961406144,0.05217475120679379,-0.0273968462278366,-0.5112648042574597,-0.20773582781238908,0.4742123885730329,-0.009667095369776692,-0.6800051979956744,0.1861435842682431,-1.235946303486267,-0.46638803585050653,0.6635871425281255,2.0
0.5449314744317673,-0.1616387506691784,-0.0435193275743437,-0.5293718621343096,-0.17490772752885703,0.42128696233996354,-0.11727477009616273,-0.5308514678061845,0.3977443945915402,0.1077295762508015,-0.46638803585050653,0.8718397588896569,4.0
0.04751998231159825,-0.42737838871502953,0.32407324712601826,-0.5458328238405369,-0.42743157586371905,0.11103446373231592,-0.22488244482254877,-0.3816977376166947,0.5247048807855185,-0.5641083636177328,-0.46638803585050653,0.9155971179695118,3.0
-0.7403056729097874,-0.9344218360209064,1.1979117361067033,-0.6445985940779005,-0.667329231781838,-0.5532708862275885,-0.5477054690017069,-0.28226191749036805,1.371108122078707,0.1077295762508015,-0.46638803585050653,1.4143499793334133,4.0
-0.687783962561695,-0.8824956998510275,1.0012174636793165,-0.6413064017366551,-0.5890468387980308,-0.4857453424129828,-0.44009779427532086,-0.6302872879325111,1.371108122078707,0.7795675161193357,-0.46638803585050653,1.4779602142920911,7.0
-0.7155895739224498,-0.873332264056343,1.188238247298799,-0.6363681132247868,-0.7153087629654619,-0.5094705334829793,-0.44009779427532086,-0.43141564767985796,0.9479065014321126,-0.2281893936834656,-0.46638803585050653,1.0578085349790403,5.0
-0.9009603163274817,-1.0016203651819262,1.4365244600350084,-0.6692900366372414,-0.8238940177494525,-0.6317465182283464,-0.3324901195489348,-0.6800051979956744,0.6939855290441561,0.7795675161193357,-0.46638803585050653,0.8503662400819504,7.0
-1.2562542392704596,-5.6832822908055494e-05,2.503832725173779,1.2666337959277407e-05,-1.0259130964173422,-0.8087729439044747,-0.3324901195489348,-0.48113355774302125,0.48238471872085903,0.1077295762508015,-0.46638803585050653,0.6360362127371056,5.0
